ticker,return
CCK,0.005882455917065599
CCK,-0.009979932548761616
CCK,0.0028149852962091604
CCK,-0.004169715950280595
CCK,-0.0001886329141473908
CCK,-0.005832469613390678
CCK,0.0001769362675978492
CCK,-0.014610069586558416
CCK,-0.009345670417648888
DXC,-0.002475442593670385
DXC,0.028646154589324402
DXC,0.002975906031862152
DXC,0.02522018396168635
DXC,0.01032869819767468
DXC,0.0
DXC,-0.0038713506608903936
DXC,0.021788881323338893
DXC,0.021339103857438646
DXC,0.0049586861972164
DXC,-0.02029966483580259
MDU,-0.009385666021808126
MDU,-0.010100816195187101
MDU,0.00840317806934876
MDU,0.02123974332119305
MDU,-0.01538460816802023
MDU,-0.011148463238472961
MDU,-0.009441349335924665
MDU,0.009437419142555914
MDU,0.00953282208570494
MDU,-0.029080953960304856
MDU,-0.006781240958851575
MDU,0.005893856652619434
GEN,-0.025125916144709937
GEN,-0.0011768866812662537
SYNH,-0.03401768551384077
SYNH,-0.04276831123814906
SYNH,-0.011088694636704699
SYNH,0.02839285986764084
SYNH,-0.010873861013285135
SYNH,-0.001473236607531736
SYNH,0.004037713391853215
SYNH,-0.0009592545514506279
FE,-0.006198661331878963
FE,0.010394757498978446
FE,-0.0009433218750731776
FE,0.011839251604356171
FE,-0.04451172965773276
FE,-0.0055680302968468265
FE,0.07591234338106956
FE,0.016019391585438303
FE,-0.006664990278579586
FE,0.004645253719248066
CAAS,-0.14115437687898036
CAAS,-0.04608301361073386
OSUR,-0.03023258341267676
OSUR,-0.03709677841115089
OSUR,0.0
OSUR,-0.04085257804587561
OSUR,0.0245098043798897
E,-0.014492805517787755
E,-0.02893879588541748
E,-0.013044890203670056
IVZ,0.03733320606405299
IVZ,0.009915284403056779
IVZ,-0.019010022686791972
IVZ,-0.009569218714945982
IVZ,0.04785584560827827
IVZ,-0.020105639108461304
GNW,0.016791191565594277
GNW,0.011009219363714351
GNW,0.03389855559379806
GNW,0.013933198364948218
GNW,-0.0037217719508448877
GNW,0.009638320738805772
GNW,0.0014349915125011492
GNW,-0.005955939054684056
GNW,0.6666667021150452
GNW,-0.0344827547104255
GNW,0.005917106894566704
GNW,0.029360980555091176
SHOP,-0.02499257182398118
SHOP,-0.02010826742993932
SHOP,-0.04912146808513407
TPR,0.00047458466901151297
TPR,0.019855979170231075
TPR,-0.020443316730782812
DGRO,-0.013528950282635455
DGRO,-0.004795809825111408
DGRO,-0.005742303288826189
DGRO,0.0077671537966657045
DGRO,0.022426165715874635
DGRO,0.009384359067115877
DGRO,0.004296722524424368
DGRO,0.012788762860239444
DGRO,0.005349698111482892
DGRO,0.0009839935878670492
RYAM,-0.005679478051159648
RYAM,0.031020517698860273
PXH,-0.015722908541537906
PXH,0.015971313629812744
PXH,0.0022253089524559844
PXH,0.004987467300378912
ILF,-0.009199660936261567
ILF,0.02794842337763903
ILF,0.012777710100064121
ILF,-0.0034677727522003376
ILF,-0.013689266890411722
ILF,0.009601718058856346
ILF,0.008363910836625577
ILF,-0.00649353783397133
UBS,-0.010121658087595242
UBS,-0.01814889634548189
UBS,0.11968086103259434
VONV,-0.03875159905563208
VONV,-0.0010565087477713009
VONV,0.0029703928388618017
VONV,-0.002138736677455122
VONV,0.011077514708433212
TRMB,-0.04271833061845387
TRMB,0.025406223016791296
TRMB,0.0010305874623752764
TRMB,0.006481452919220532
TRMB,0.011378247283440945
TRMB,-0.02411918741267194
TRMB,0.028050074756428733
TRMB,-0.04812373820613958
TRMB,0.0031703424952689296
TRMB,0.032230028166678304
TRMB,0.002082953143784705
JAN,-0.036468340850153935
JAN,0.015968047914422856
JAN,0.08111886936642754
JAN,-0.10110297517457811
JAN,-0.12603308146348802
IQ,0.002398071036091576
IQ,-0.045664684567520264
IQ,-0.007488540526762177
IQ,0.03987914669712889
SOHU,-0.06265981972383927
SOHU,0.05438226274523128
SOHU,0.12352412711498673
SOHU,0.03881808038291967
PCY,0.00100212656211629
PCY,0.0013356523764778139
PCY,0.004187743085828588
PCY,0.0
PCY,-0.001806041680337045
PCY,-0.0007036602715529972
PCY,-0.0021137558472731355
PCY,0.005532167737592575
PCY,-0.006176597636169401
PCY,0.007779412663831309
PCY,0.0
PCY,0.0010410708248971279
PCY,0.0024860843432039648
PCY,0.001896108243336192
PCY,0.0
PCY,-0.0010689090804523182
PCY,-0.004046785497383576
PCY,0.004728101535820262
PCY,-0.05628672337995966
PCY,-0.004783083143974576
PCY,0.0032831764340945924
PCY,0.0009480978624902825
PCY,-0.0029534738130662097
PCY,-0.0005370584497886854
SPGI,0.043946478962483715
SPGI,0.0015910132015661826
SPGI,-0.013625939273522736
SVXY,-0.041914046135260175
SVXY,0.013422870339588666
SVXY,-0.0007478204201187832
RARE,-0.04575417849114305
RARE,0.01888654191831729
RARE,0.027389956780045965
MPWR,-0.0029888097504700006
MPWR,-0.00930625340510649
MPWR,-0.03089358458291036
MPWR,0.003249499454555771
ACWI,-0.003640842707622549
ACWI,-0.002377829448886315
ACWI,0.010065813651058297
ACWI,-0.0003605178033909695
ACWI,0.007932396582381207
ACWI,0.0003304974963376228
ACWI,-0.002873119068414254
ACWI,0.016954842731773168
ACWI,0.006215462122079574
ACWI,0.03392047690628086
ACWI,0.0003450160523694734
ACWI,0.0048256770207000255
ACWI,0.0017153178090225651
ACWI,-0.0025098714666185185
ACWI,-0.00251612692406622
ACWI,-0.00578436508730118
ACWI,0.0035129731773908546
ACWI,-0.026338550237398728
EXR,-0.023792736986867125
EXR,0.009756145339522071
EXR,-0.0038746997165092223
EXR,0.008298966670586605
EXR,-0.0012608228211661299
EXR,0.028710582627046843
EXR,-0.017010364526771626
EXR,-0.014366199531852919
EXR,0.002190741819465103
VST,-0.005319011501554005
VST,0.0
VST,-0.0029851032231438257
VST,0.01003691156976938
VST,0.017623788312069788
MCY,-0.017678970738645994
NYT,-0.0051018846659833805
NYT,0.0037885271530131437
NYT,0.0016233304662600645
NYT,0.04705891187846256
NYT,0.008163536828599494
NYT,0.038847049928185884
NYT,0.0253518737485372
NYT,0.03586762899838147
NYT,-0.09090920050388851
NYT,0.0006163807560095602
NYT,-0.018685844686803232
NYT,-0.00782842320110555
MSTR,0.1950579277782709
ARCO,-0.041519369647664894
ARCO,0.030414900989942373
ARCO,0.006756698410688156
ARCO,-0.018915510562180993
HEWJ,0.03983214895221687
HEWJ,0.007074643738650188
HEWJ,0.0
HEWJ,-0.003661834179332746
HEWJ,-0.004634714994512179
HEWJ,0.006148758337692017
HEWJ,-0.007010016356459814
HEWJ,0.0034236731679158083
HEWJ,0.020990258875920986
HEWJ,-0.004410400428825345
SCHX,-0.005543233495259647
SCHX,-0.0068832539607643906
SCHX,0.02223227493536517
SCHX,0.04263755191538854
SCHX,0.024596936374206013
V,-0.01640988828485279
V,0.01629294019653882
V,0.026957244567354488
V,-0.0016064479840168788
RTH,-0.021846689293330224
RTH,0.023909420602102438
RTH,0.01591803524602997
SBSW,-0.10188689268628848
SBSW,-0.00822356096360799
SBSW,-0.0007794854499859616
SBSW,-0.07259389870505917
VMBS,-0.0011214453756553944
VMBS,-0.00019459305362123924
VMBS,0.0037128103297119353
VMBS,0.003098182629661217
VMBS,-0.00038274183159403563
VMBS,-0.002649017807492493
VMBS,-0.0015156313604715033
VMBS,0.0022762650455139255
VMBS,0.00018652249598893889
VMBS,-0.0007355752768002377
VMBS,0.000551964528697102
VMBS,0.000368494374808348
VMBS,0.0007465804904327467
VMBS,-0.0013589584801242394
VMBS,-0.00041159158905479387
VMBS,-0.0014411637325625337
VMBS,-0.0044860721511698065
VMBS,0.0012939722716165392
VMBS,-0.0012937498284565363
VMBS,0.0019517556832067129
NTES,0.019802894692441342
NTES,-0.013320776006699231
NTES,-0.009446771513230923
NTES,0.13383147816708507
NTES,-0.00476864417957279
LSXMK,-0.037315618366073666
LSTR,-0.06369248209697231
IBN,-0.01890847170558696
IBN,-0.001402792667933972
IBN,-0.016000074001174314
IBN,0.009179252178314945
PDBC,0.0006489264009510443
PDBC,-0.003973617214759861
PDBC,-0.013569484051350611
PDBC,0.0005810497425970951
PDBC,0.0034945238072372486
PDBC,-0.011111072196960836
PDBC,0.0
PDBC,0.007222068938352644
PDBC,0.002668166180061382
PDBC,-0.006236812866116104
PDBC,0.0047873675621843415
PDBC,0.007717840740860016
PDBC,0.0027428104298969913
PDBC,-0.0023322891414444546
PDBC,0.02101900730380457
PDBC,0.008854957756311066
PDBC,0.01277955512704132
PDBC,-0.008014802833145374
PDBC,0.006836582111663603
PDBC,0.009566300861733268
PDBC,0.0
PDBC,0.012610235290975824
PDBC,0.008413514661028465
PDBC,-0.006078935736126945
PDBC,-0.014452775769604798
PDBC,-0.03484605436027899
PDBC,-0.009366849290968426
PDBC,0.010324549202111122
PDBC,0.005021552528039264
PDBC,0.010248967356151661
PDBC,0.009366105521907864
PDBC,0.015068424301901473
PDBC,-0.008510697587718052
SPIP,0.001313648211692442
SPIP,0.0030854426261832657
SPIP,0.0025922638768929307
SPIP,0.0009619293377711724
SPIP,0.0035715246119507604
SPIP,0.0015814413307639885
SPIP,-0.003497624759413398
SPIP,0.005088951662449048
SPIP,0.005303172506906151
NEO,-0.02914387141759789
NEO,-0.02213536500736646
NEO,-0.03119258814794512
NEO,-0.10868220819435337
NEO,-0.06501539608340012
TAL,0.009466266798391576
TAL,-0.010445085678898569
TAL,-0.0238187023771953
LNTH,-0.003039583105784893
LNTH,0.041666641194596954
LNTH,-0.05731627686059415
LNTH,0.010143202504316884
LNTH,-0.020728149255051065
FIVE,-0.006711409395973145
FIVE,0.0009368762919428342
FIVE,-0.014755907433359972
FIVE,0.05673877050399834
FIVE,-0.01669730060256769
FIVE,0.04532580064624181
JAZZ,-0.10182372098213965
JAZZ,-0.03581528055957761
JAZZ,0.01585910497093934
JAZZ,-0.016134481136204526
JAZZ,-0.020577859721935154
ATVI,0.01733580143472091
ATVI,-0.0067537314071154375
ATVI,0.04519600671387214
ATVI,0.03486172581951674
AY,-0.04693658555369662
AY,-0.006587253456261433
AY,-0.06839155747911996
AY,0.010093745746636129
NOW,0.03170642676610158
NOW,-0.013578012448932086
NOW,0.08076907738802208
NOW,-0.013710264603577715
RHP,-0.0448838815055248
RHP,0.041940441246681504
RHP,-0.006459413893452726
RHP,-0.01675996570146554
RHP,-0.01709156841427406
RSP,0.0002172414157572966
RSP,0.006468426303588792
RSP,0.013990519986661898
RSP,-0.052920991392578776
RSP,-0.022683068549287366
RSP,0.01895933774375891
RSP,0.005673320715544605
RSP,0.00806251730961427
RSP,0.009023861807678335
RSP,-0.004978870728395424
RSP,0.03817517087000244
BB,-0.03399994104003545
BB,0.029069721795471404
BB,-0.09057484775838698
BB,0.04800001780192065
BB,0.010064012223783392
BB,-0.03287981540670648
BB,0.06906912411073929
BB,0.0013423126359546345
BB,0.0046911977948127515
BB,0.3266384926139134
BB,0.01003003260953883
BB,0.14796432670780635
BB,-0.12720405813641833
BB,-0.031539903618734044
UPS,0.013574738799643438
UPS,0.002087121632017741
UPS,0.01111149884131768
UPS,-0.017666829393084837
VIV,0.0026298608648047672
VIV,-0.016623305040820657
VIV,0.003582167938009917
VIV,-0.00458713834785518
VIV,0.029082586702810165
VIV,0.03465979437262612
SCHO,-0.00020142811270351668
SCHO,-0.000201522929171416
SCHO,0.0
SCHO,0.0
SCHO,0.0004004940359996212
SCHO,0.0
SCHO,-0.0005949930132415071
SCHO,0.0007914177934640332
SCHO,-0.0011858808739326765
SCHO,0.0007917934748318256
SCHO,0.0005935633180580435
SCHO,-0.0001946929564345945
SCHO,0.0
SCHO,0.0
SCHO,0.0
SCHO,-0.00019492447604763097
SCHO,0.0014184027909887043
SCHO,-0.0012215332737067763
SCHO,0.0012465778295602803
SCHO,-0.0010278455552426013
SCHO,-0.0016386541250782427
SCHO,0.0
SCHO,-0.00062366813796777
SCHO,-0.00020804574577604207
FRT,0.021020661053268164
FRT,0.06305545957099534
FRT,0.00435663976338474
FRT,-0.0028565139452515487
GOGL,0.061242358276714315
GILD,0.023785742731170734
GILD,-0.0007462608400231607
GILD,-0.007122879848146302
GILD,-0.009822447191576322
UAL,-0.0016119145040284222
UAL,-0.020602273878546185
UAL,0.012482684065425076
UAL,-0.000698218098937109
UAL,-0.011030954453344899
ARES,-0.004545119882942594
ARES,0.024837631789076386
ARES,-0.02503896947272466
ARES,-0.004975125380290546
ARES,-0.006855038435271021
TDOC,0.023633769211819367
TDOC,0.027797913764370685
TDOC,-0.022395000601024617
TDOC,0.10011852002846111
CXT,-0.013391433320472212
GTES,-0.036046558821631214
GTES,0.03133335113525382
GTES,0.001292792743642135
GTES,0.006024119227211244
GTES,-0.01137727696870916
GTES,-0.010512473364321706
GTES,0.0016750802735814307
GTES,-0.01040762257920358
GTES,0.0017137535525797443
NVO,0.023580976977805923
NVO,-0.028619319267087162
NVO,0.005156780802855643
NVO,-0.0037223097233001212
NVO,0.0
NVO,0.0008209785105870449
NVO,0.015601765294033454
NVO,0.009094833227972332
NVO,0.011263633071510126
NVO,0.0040292819793619206
CCJ,-0.00018551516094544862
CCJ,-0.01466945025564248
CCJ,-0.08996001676010357
CCJ,0.014634010147011933
CCJ,0.05882355556436836
CCJ,-0.005723641647573108
BUD,-0.0111415563465187
BUD,-0.005853635593098927
AHCO,-0.043103408409496224
AHCO,0.020523147728485958
SQQQ,0.1420693843455636
HRTX,-0.004918857936301313
HRTX,0.05223886439305958
HRTX,-0.0010304202947398755
HRTX,-0.06909092989834875
AN,0.024489782401584836
AN,0.017467239883211194
AN,-0.0014705626468138888
AN,0.0
AN,0.008196716768874568
AN,0.0
AN,-0.02083333333333337
AN,0.009803921568627416
AN,-0.03157896744577504
AN,0.004016060411629274
AN,0.014792861287134862
AN,-0.019245020316580375
AN,0.008648640400654495
AN,-0.005373654454945087
AN,0.017655019780647097
AN,-0.008428362699599012
AN,0.020805973852698
AN,-0.013614472871599337
VRNS,-0.045224436397145684
CDNS,0.018867924528301883
CDNS,-0.017006802721088454
CDNS,0.0539083557951483
CDNS,-0.014200338746824914
CDNS,-0.003128863485158173
CDNS,-0.019005039921053513
CDNS,0.006802747127023556
CDNS,-0.0017007191644904385
CDNS,0.01307188320294328
CDNS,0.005498872821344758
CDNS,0.0008090800290947442
CDNS,-0.0015953568816082786
CDNS,0.013326321281235787
CDNS,-0.002747228274871283
TLK,-0.008849715267751024
TLK,-0.004869550431484515
NXGN,0.07212462848108059
NXGN,0.02453995208030202
AGCO,0.010989330491987026
AGCO,0.024930935395708786
AGCO,0.000531811566349516
AGCO,-0.02637373551375377
AGCO,0.02345853753850613
ESRT,0.006711382723960879
ESRT,-0.010458904130359992
ESRT,0.006176400220692546
ESRT,-0.011685157480814667
ESRT,-0.009665005032749918
ESRT,0.052991472253114846
ESRT,0.018181791848807416
ESRT,-0.019246683359174233
SHEL,0.005160789908811303
SHEL,0.0069765394481777765
SHEL,0.0041283301432433195
SHEL,0.012333195156396304
SHEL,0.005844147429616253
SHEL,-0.005810191812072096
SHEL,-0.009653589408872953
SHEL,0.0056928260657964636
SHEL,0.001993452271374929
SHEL,0.01191551128458146
SHEL,0.005744816198365088
SHEL,0.017045740140521737
SHEL,0.02488919984440363
SHEL,-0.009136552463298253
SHEL,0.0012401294948318764
ZG,-0.044658485193423636
ZG,-0.055125484018806015
ZG,0.015275327469687738
ZG,0.016974363043603224
ZG,-0.0651821767194608
ZG,0.04331696384474304
ZG,0.005165380178576928
ZG,-0.08617102256112685
ZG,0.002650181243056604
PHG,0.003105311942314337
PHG,0.011933267318836593
PHG,0.009090906653973496
PHG,-0.00607646475799084
PHG,-0.020527841233011657
PHG,0.0033557934882277873
PHG,-0.005328035204595349
PHG,0.0019784997626253187
PHG,0.011001449984396228
PHG,-0.010506502874225054
PHG,0.010281951388576793
BTAI,-0.1136820129244942
BTAI,0.1831832274745271
BTAI,-0.06525735576092473
EFA,0.005615682225266427
EFA,0.008927705482459247
EFA,-0.009448093623445897
EFA,-0.013584841719753715
EFA,-0.007836101847036647
EFA,0.009920368287561487
EFA,-0.008303453602242938
EFA,-0.00037731216999348227
EFA,-0.001352572759269699
UUU,-0.07246376711439373
POWI,0.04305528714195428
POWI,-0.001948160607535665
POWI,-0.0070923764682988555
POWI,0.002536865433367508
POWI,0.002550072310417262
POWI,-0.015909107238736953
EMXC,0.003957828653314621
PRPO,-0.1458332974601666
PRPO,-0.036190487089611256
PANW,-0.07177702093479166
PANW,-0.048528549787489106
PANW,-0.036198762900543247
PANW,0.0007504322582290168
PANW,-0.020327795212081168
PANW,0.008332001281081691
PANW,-0.022765546045212748
PANW,0.009387321231831391
PANW,-0.0199975366089008
CENX,0.004491654200882822
CENX,0.01179383113039112
CENX,-0.07453420711223036
CENX,-0.019630494144263433
CENX,0.010834278053008184
VIDI,0.008247033742463827
RIG,0.023255915742989908
RIG,-0.10642908912511373
RIG,-0.0023317817730187373
RIG,0.01059248463487128
RIG,-0.007818842934741665
RIG,-0.026225824846683565
RIG,-0.019920299803290464
CC,-0.046275410939207284
CC,0.0035501747090915803
CC,-0.014858221158276619
CC,0.0
CC,0.01407412922403073
BWA,0.038690238940900956
BWA,-0.003849070927919973
BWA,0.040060008095677446
BWA,0.04717764347392084
NRG,0.015116303963710331
NRG,0.06818185433753654
NRG,-0.0014377542961682144
NRG,0.03121229195997821
NRG,-0.00707806140487055
NRG,0.0084917624345211
NRG,-0.02467618487117529
NRG,0.019565031571473268
NRG,0.046846944606999896
NRG,0.015781021955249885
CMCSA,0.02380977396988837
CMCSA,-0.046893216434619744
CMCSA,-0.042399627621712566
CMCSA,0.022138234314129646
CMCSA,0.008185294297186063
SNBR,-0.032484544289436035
SNBR,-0.0032269345270915517
SNBR,0.020354350582832303
SNBR,-0.012842926102317853
SNBR,0.06441225328668265
SNBR,0.02002113157429819
SNBR,0.0024155143005657465
SNBR,0.04748605584269372
SNBR,-0.007148867593995245
SNBR,-0.21528929039539646
SNBR,0.0022975827615121514
SNBR,-0.0017605197793821858
ALLY,0.017897248996355364
ALLY,0.015477266240621734
ALLY,-0.03556089080515201
ALLY,-0.018213081776555673
CSX,-0.01151619195240805
CSX,-0.001095996101562191
CSX,0.030289684762579316
SUPN,-0.07248443491588696
MLM,0.028494668500112175
MLM,0.0005360701433212434
MLM,-0.0003786814724237031
MLM,-0.03742420840305072
SCI,-0.03678918653961327
SCI,-0.031746011645953254
SCI,0.008426952032836166
SCI,0.012857645511258564
SCI,-0.0014494476213116059
SCI,0.0
SCI,0.025368252028417304
SCI,-0.023239265709661505
SCI,0.004183907231364747
SCI,-0.02812492026587199
SCI,0.00689370349722096
SCI,0.0004985808048845186
NEE,-0.00559041851696751
UHS,0.004901708102336144
UHS,0.035105422317008195
UHS,0.0032300941746952194
UHS,-0.01747922293759341
UHS,0.04588485561118705
UHS,0.002071969146965058
UHS,-0.00649511242703027
UHS,-0.0036452371478518097
EQR,-0.008980341455936736
EQR,-0.004305156432920509
EQR,0.0019941502273801426
EQR,0.0007047453161475037
EQR,0.009910060812226451
PSX,0.009586737300276038
PSX,-0.05883048902256516
FLRN,0.0003248514318003881
FLRN,0.00032550148893628617
FLRN,-0.00032533513200372344
FLRN,0.00042355619350775697
FLRN,0.0003272232199880154
RDWR,0.003731343283582156
IGSB,-0.00018949507854870706
IGSB,0.0011465834595874025
IGSB,0.0004766102965747532
IGSB,0.0005715362968818916
IGSB,-0.0014237577921671907
IGSB,0.0005687082236307539
IGSB,-9.497477983932967e-05
IGSB,-0.00018974772683177932
IGSB,-0.00028424072197141825
IGSB,0.0006662774272021554
IGSB,0.000475332116712357
IGSB,-0.0006754792051124614
IGSB,0.0009657188586971177
IGSB,-0.0007535729279104508
IGSB,0.0
IGSB,0.00037034749997855165
IGSB,-0.030273203540682303
IGSB,-0.002044457720716597
IGSB,0.0010912768846367271
IGSB,0.0
IGSB,0.0005488084095921497
IGSB,0.0
IGSB,-0.0007288193221812733
IGSB,0.0
IGSB,0.0013726768514095156
IGSB,-0.004695722682345749
IGSB,0.0034822826720861677
IGSB,0.0027977021714837846
CADE,-0.010647091541444276
CADE,0.008340278966048276
CADE,0.009339681119048926
CADE,0.00904023508666807
EWT,0.025067089092004613
EWT,-0.004999950333612668
HUM,0.035928134626488806
HUM,-0.012072398359845748
HUM,-0.02395500832934805
HUM,0.009752371801699411
HUM,0.060605203751986414
GUNR,0.0013635735525141524
GUNR,0.0
GUNR,0.0027866954787272302
GUNR,0.008556037098259361
GUNR,0.028731517642198057
GUNR,0.01149430013296815
GUNR,0.0013094892471954278
GUNR,-0.011509524054774345
GUNR,0.005524754413271937
GUNR,0.015019072667735056
GUNR,-0.007259625212977516
BLIN,0.1650485451875363
BLIN,-0.08194440158060923
IOVA,-0.024886907605358388
IOVA,0.07057253219952342
IOVA,-0.0568290593938694
IOVA,0.03209718835771991
IOVA,-0.009464879336761989
IOVA,0.059782596802265386
IOVA,-0.019637479862273266
DG,0.059259132272523996
